5.840000000000000000e+02,4.289473684210526550e+00
5.850000000000000000e+02,3.466216216216216228e+00
5.860000000000000000e+02,4.485714285714285765e+00
5.870000000000000000e+02,3.007792207792207684e+00
5.880000000000000000e+02,4.057395143487858569e+00
5.890000000000000000e+02,4.000000000000000000e+00
5.900000000000000000e+02,4.138554216867469826e+00
5.910000000000000000e+02,3.231404958677686068e+00
5.920000000000000000e+02,4.391304347826086918e+00
5.930000000000000000e+02,3.641509433962264008e+00
5.940000000000000000e+02,4.295597484276729716e+00
5.950000000000000000e+02,3.950000000000000178e+00
5.960000000000000000e+02,2.952380952380952550e+00
5.970000000000000000e+02,4.473684210526315930e+00
5.980000000000000000e+02,3.315789473684210620e+00
5.990000000000000000e+02,3.851851851851851638e+00
6.000000000000000000e+02,3.652173913043478048e+00
6.010000000000000000e+02,3.150134048257372754e+00
6.020000000000000000e+02,3.396103896103896069e+00
6.030000000000000000e+02,3.523809523809523725e+00
6.040000000000000000e+02,3.094076655052264702e+00
6.050000000000000000e+02,4.049180327868852736e+00
6.060000000000000000e+02,4.030303030303030276e+00
6.070000000000000000e+02,4.160000000000000142e+00
6.080000000000000000e+02,3.188235294117647278e+00
6.090000000000000000e+02,4.346153846153845812e+00
6.100000000000000000e+02,3.484126984126984183e+00
6.110000000000000000e+02,3.939393939393939448e+00
6.120000000000000000e+02,3.500000000000000000e+00
6.130000000000000000e+02,3.584905660377358583e+00
6.140000000000000000e+02,3.833333333333333481e+00
6.150000000000000000e+02,4.127659574468085069e+00
6.160000000000000000e+02,3.954545454545454586e+00
6.170000000000000000e+02,4.086956521739130821e+00
6.180000000000000000e+02,3.000000000000000000e+00
6.190000000000000000e+02,3.909090909090909172e+00
6.200000000000000000e+02,3.324022346368715297e+00
6.210000000000000000e+02,3.041666666666666519e+00
6.220000000000000000e+02,3.912280701754386136e+00
6.230000000000000000e+02,4.226744186046511587e+00
6.240000000000000000e+02,3.680107526881720492e+00
6.250000000000000000e+02,4.000000000000000000e+00
6.260000000000000000e+02,4.055555555555555358e+00
6.270000000000000000e+02,3.562500000000000000e+00
6.280000000000000000e+02,3.903846153846153744e+00
6.290000000000000000e+02,3.371308016877637037e+00
6.300000000000000000e+02,4.254237288135593431e+00
6.310000000000000000e+02,3.794871794871794712e+00
6.320000000000000000e+02,3.794117647058823373e+00
6.330000000000000000e+02,3.581395348837209447e+00
6.340000000000000000e+02,4.014925373134328623e+00
6.350000000000000000e+02,4.310734463276836514e+00
6.360000000000000000e+02,4.058139534883721034e+00
6.370000000000000000e+02,3.755968169761273234e+00
6.380000000000000000e+02,4.175438596491227727e+00
6.390000000000000000e+02,3.705000000000000071e+00
6.400000000000000000e+02,4.333333333333333037e+00
6.410000000000000000e+02,4.008264462809917106e+00
6.420000000000000000e+02,4.111111111111110716e+00
6.430000000000000000e+02,2.714285714285714413e+00
6.440000000000000000e+02,3.120370370370370239e+00
6.450000000000000000e+02,4.477272727272727515e+00
6.460000000000000000e+02,3.803149606299212504e+00
6.470000000000000000e+02,3.103896103896103931e+00
6.480000000000000000e+02,3.723163841807909602e+00
6.490000000000000000e+02,3.661971830985915499e+00
6.500000000000000000e+02,3.894736842105263275e+00
6.510000000000000000e+02,3.612970711297071258e+00
6.520000000000000000e+02,2.886363636363636243e+00
6.530000000000000000e+02,4.142857142857143238e+00
6.540000000000000000e+02,3.432432432432432456e+00
6.550000000000000000e+02,2.733009708737863974e+00
6.560000000000000000e+02,3.870056497175141441e+00
6.570000000000000000e+02,4.016949152542372836e+00
6.580000000000000000e+02,3.096774193548387011e+00
6.590000000000000000e+02,3.700000000000000178e+00
6.600000000000000000e+02,3.017069701280227445e+00
6.610000000000000000e+02,4.647887323943661997e+00
6.620000000000000000e+02,3.141732283464567121e+00
6.630000000000000000e+02,3.580357142857142794e+00
6.640000000000000000e+02,4.025316455696202667e+00
6.650000000000000000e+02,3.500000000000000000e+00
6.660000000000000000e+02,3.893203883495145678e+00
6.670000000000000000e+02,3.093567251461988299e+00
6.680000000000000000e+02,3.583333333333333481e+00
6.690000000000000000e+02,3.847255369928400892e+00
6.700000000000000000e+02,3.244444444444444464e+00
6.710000000000000000e+02,4.259259259259259522e+00
6.720000000000000000e+02,3.872340425531914931e+00
6.730000000000000000e+02,3.131513647642679921e+00
6.740000000000000000e+02,4.278481012658227556e+00
6.750000000000000000e+02,3.309523809523809312e+00
6.760000000000000000e+02,3.128205128205128194e+00
6.770000000000000000e+02,3.892682926829268197e+00
6.780000000000000000e+02,3.677677677677677615e+00
6.790000000000000000e+02,3.926829268292682862e+00
6.800000000000000000e+02,3.571428571428571619e+00
6.810000000000000000e+02,4.236842105263157521e+00
6.820000000000000000e+02,4.733333333333333393e+00
6.830000000000000000e+02,3.586206896551724199e+00
6.840000000000000000e+02,3.894736842105263275e+00
6.850000000000000000e+02,3.235714285714285765e+00
6.860000000000000000e+02,3.777777777777777679e+00
6.870000000000000000e+02,3.487341772151898667e+00
6.880000000000000000e+02,3.750000000000000000e+00
6.890000000000000000e+02,3.392592592592592382e+00
6.900000000000000000e+02,4.311111111111110894e+00
6.910000000000000000e+02,4.174757281553397981e+00
6.920000000000000000e+02,3.824088748019017547e+00
6.930000000000000000e+02,3.885714285714285676e+00
6.940000000000000000e+02,3.625000000000000000e+00
6.950000000000000000e+02,3.513089005235602080e+00
6.960000000000000000e+02,3.802992518703241842e+00
6.970000000000000000e+02,3.799999999999999822e+00
6.980000000000000000e+02,3.551851851851851816e+00
6.990000000000000000e+02,3.053412462908011715e+00
7.000000000000000000e+02,3.875000000000000000e+00
7.010000000000000000e+02,3.500000000000000000e+00
7.020000000000000000e+02,3.302713987473903767e+00
7.030000000000000000e+02,4.099999999999999645e+00
7.040000000000000000e+02,3.081081081081081141e+00
7.050000000000000000e+02,3.371212121212121104e+00
7.060000000000000000e+02,3.556291390728476998e+00
7.070000000000000000e+02,3.615384615384615419e+00
7.080000000000000000e+02,3.850000000000000089e+00
7.090000000000000000e+02,2.829268292682926678e+00
7.100000000000000000e+02,3.427118644067796538e+00
7.110000000000000000e+02,4.000000000000000000e+00
7.120000000000000000e+02,3.475177304964538916e+00
7.130000000000000000e+02,3.446280991735537036e+00
7.140000000000000000e+02,4.163507109004739526e+00
7.150000000000000000e+02,3.887755102040816535e+00
7.160000000000000000e+02,4.198979591836734748e+00
7.170000000000000000e+02,3.153846153846153744e+00
7.180000000000000000e+02,3.775147928994083024e+00
7.190000000000000000e+02,3.500000000000000000e+00
7.200000000000000000e+02,2.909871244635193310e+00
7.210000000000000000e+02,3.551051051051051122e+00
7.220000000000000000e+02,3.909090909090909172e+00
7.230000000000000000e+02,3.833333333333333481e+00
7.240000000000000000e+02,3.643312101910828105e+00
7.250000000000000000e+02,4.197530864197530853e+00
7.260000000000000000e+02,3.931506849315068663e+00
7.270000000000000000e+02,3.698795180722891374e+00
7.280000000000000000e+02,3.311377245508981826e+00
7.290000000000000000e+02,3.527397260273972712e+00
7.300000000000000000e+02,3.773584905660377409e+00
7.310000000000000000e+02,3.778816199376946905e+00
7.320000000000000000e+02,3.428571428571428381e+00
7.330000000000000000e+02,4.059829059829059617e+00
7.340000000000000000e+02,3.727272727272727071e+00
7.350000000000000000e+02,3.590330788804071194e+00
7.360000000000000000e+02,3.929824561403508554e+00
7.370000000000000000e+02,3.566820276497695730e+00
7.380000000000000000e+02,3.303030303030303205e+00
7.390000000000000000e+02,4.354330708661417582e+00
7.400000000000000000e+02,4.243243243243242979e+00
7.410000000000000000e+02,3.324675324675324894e+00
7.420000000000000000e+02,3.952380952380952550e+00
7.430000000000000000e+02,3.382550335570469802e+00
7.440000000000000000e+02,3.370370370370370239e+00
7.450000000000000000e+02,2.640000000000000124e+00
7.460000000000000000e+02,2.634433962264151052e+00
7.470000000000000000e+02,3.593750000000000000e+00
7.480000000000000000e+02,3.975308641975308532e+00
7.490000000000000000e+02,3.324618736383442297e+00
7.500000000000000000e+02,4.321428571428571175e+00
7.510000000000000000e+02,3.879999999999999893e+00
7.520000000000000000e+02,2.829101562500000000e+00
7.530000000000000000e+02,3.775229357798165264e+00
7.540000000000000000e+02,3.777070063694267343e+00
7.550000000000000000e+02,4.111111111111110716e+00
7.560000000000000000e+02,3.971428571428571530e+00
7.570000000000000000e+02,3.225806451612903025e+00
7.580000000000000000e+02,4.000000000000000000e+00
7.590000000000000000e+02,3.587628865979381576e+00
7.600000000000000000e+02,4.265625000000000000e+00
7.610000000000000000e+02,4.549999999999999822e+00
7.620000000000000000e+02,3.717391304347826164e+00
7.630000000000000000e+02,3.730769230769230838e+00
7.640000000000000000e+02,4.525179856115108201e+00
7.650000000000000000e+02,3.574626865671641784e+00
7.660000000000000000e+02,3.936170212765957466e+00
7.670000000000000000e+02,4.023529411764705799e+00
7.680000000000000000e+02,4.437500000000000000e+00
7.690000000000000000e+02,3.820895522388059629e+00
7.700000000000000000e+02,2.935441370223978996e+00
7.710000000000000000e+02,3.769230769230769162e+00
7.720000000000000000e+02,3.479591836734694077e+00
7.730000000000000000e+02,3.591836734693877542e+00
7.740000000000000000e+02,3.214285714285714413e+00
7.750000000000000000e+02,4.000000000000000000e+00
7.760000000000000000e+02,3.766990291262136026e+00
7.770000000000000000e+02,2.579681274900398336e+00
7.780000000000000000e+02,3.785276073619631809e+00
7.790000000000000000e+02,3.333333333333333481e+00
7.800000000000000000e+02,3.457031250000000000e+00
7.810000000000000000e+02,3.170940170940170777e+00
7.820000000000000000e+02,3.434782608695652328e+00
7.830000000000000000e+02,3.521008403361344463e+00
7.840000000000000000e+02,4.066666666666666430e+00
7.850000000000000000e+02,3.235849056603773644e+00
7.860000000000000000e+02,4.063492063492063266e+00
7.870000000000000000e+02,3.589743589743589869e+00
7.880000000000000000e+02,3.525510204081632626e+00
7.890000000000000000e+02,2.904347826086956630e+00
7.900000000000000000e+02,4.347826086956521507e+00
7.910000000000000000e+02,3.966463414634146201e+00
7.920000000000000000e+02,3.459770114942528618e+00
7.930000000000000000e+02,3.486666666666666803e+00
7.940000000000000000e+02,3.953488372093023173e+00
7.950000000000000000e+02,3.442953020134228215e+00
7.960000000000000000e+02,2.971739130434782439e+00
7.970000000000000000e+02,4.036144578313252573e+00
7.980000000000000000e+02,3.149847094801223157e+00
7.990000000000000000e+02,3.600000000000000089e+00
8.000000000000000000e+02,3.484962406015037484e+00
8.010000000000000000e+02,3.659649122807017374e+00
8.020000000000000000e+02,3.938735177865612780e+00
8.030000000000000000e+02,3.711538461538461675e+00
8.040000000000000000e+02,3.272727272727272929e+00
8.050000000000000000e+02,3.835616438356164171e+00
8.060000000000000000e+02,4.166666666666666963e+00
8.070000000000000000e+02,3.969696969696969724e+00
8.080000000000000000e+02,3.123636363636363544e+00
8.090000000000000000e+02,4.031914893617021711e+00
8.100000000000000000e+02,3.817460317460317665e+00
8.110000000000000000e+02,4.184615384615384848e+00
8.120000000000000000e+02,3.739130434782608869e+00
8.130000000000000000e+02,3.343283582089552119e+00
8.140000000000000000e+02,4.055555555555555358e+00
8.150000000000000000e+02,4.068965517241379004e+00
8.160000000000000000e+02,3.697435897435897623e+00
8.170000000000000000e+02,4.010050251256281229e+00
8.180000000000000000e+02,3.725146198830409539e+00
8.190000000000000000e+02,3.322580645161290480e+00
8.200000000000000000e+02,3.413461538461538325e+00
8.210000000000000000e+02,2.952380952380952550e+00
8.220000000000000000e+02,3.722602739726027288e+00
8.230000000000000000e+02,3.867768595041322310e+00
8.240000000000000000e+02,3.646103896103896069e+00
8.250000000000000000e+02,3.619047619047619069e+00
8.260000000000000000e+02,3.285714285714285587e+00
8.270000000000000000e+02,3.954545454545454586e+00
8.280000000000000000e+02,3.443478260869565322e+00
8.290000000000000000e+02,4.231884057971014634e+00
8.300000000000000000e+02,3.614942528735632266e+00
8.310000000000000000e+02,4.105263157894737169e+00
8.320000000000000000e+02,3.558139534883721034e+00
8.330000000000000000e+02,4.047619047619047450e+00
8.340000000000000000e+02,4.160000000000000142e+00
8.350000000000000000e+02,2.750000000000000000e+00
8.360000000000000000e+02,2.399999999999999911e+00
8.370000000000000000e+02,3.260869565217391131e+00
8.380000000000000000e+02,4.090909090909090828e+00
8.390000000000000000e+02,3.988372093023255793e+00
8.400000000000000000e+02,4.219123505976095423e+00
8.410000000000000000e+02,3.576923076923077094e+00
8.420000000000000000e+02,3.837837837837837718e+00
8.430000000000000000e+02,3.944444444444444642e+00
8.440000000000000000e+02,3.452380952380952550e+00
8.450000000000000000e+02,3.980769230769230838e+00
8.460000000000000000e+02,3.916996047430830075e+00
8.470000000000000000e+02,3.612903225806451513e+00
8.480000000000000000e+02,4.178571428571428825e+00
8.490000000000000000e+02,3.264957264957264904e+00
8.500000000000000000e+02,3.561371841155234641e+00
8.510000000000000000e+02,3.592105263157894690e+00
8.520000000000000000e+02,4.117647058823528994e+00
8.530000000000000000e+02,3.890909090909091095e+00
8.540000000000000000e+02,3.027667984189723160e+00
8.550000000000000000e+02,3.412698412698412564e+00
8.560000000000000000e+02,3.490566037735848948e+00
8.570000000000000000e+02,4.171428571428571708e+00
8.580000000000000000e+02,4.189473684210526017e+00
8.590000000000000000e+02,3.450980392156862919e+00
8.600000000000000000e+02,3.166666666666666519e+00
8.610000000000000000e+02,3.937500000000000000e+00
8.620000000000000000e+02,3.672413793103448398e+00
8.630000000000000000e+02,4.225806451612903025e+00
8.640000000000000000e+02,4.050724637681159201e+00
8.650000000000000000e+02,3.809523809523809312e+00
8.660000000000000000e+02,3.333333333333333481e+00
8.670000000000000000e+02,3.659090909090909172e+00
8.680000000000000000e+02,3.600000000000000089e+00
8.690000000000000000e+02,3.515439429928741255e+00
8.700000000000000000e+02,3.611111111111111160e+00
8.710000000000000000e+02,3.906976744186046346e+00
8.720000000000000000e+02,3.635514018691588856e+00
8.730000000000000000e+02,3.843023255813953654e+00
8.740000000000000000e+02,3.785714285714285587e+00
8.750000000000000000e+02,4.083333333333333037e+00
8.760000000000000000e+02,3.828828828828828801e+00
8.770000000000000000e+02,3.308056872037914875e+00
8.780000000000000000e+02,4.142857142857143238e+00
8.790000000000000000e+02,4.025000000000000355e+00
8.800000000000000000e+02,3.495652173913043281e+00
8.810000000000000000e+02,2.935448577680525251e+00
8.820000000000000000e+02,4.088607594936708445e+00
8.830000000000000000e+02,3.416666666666666519e+00
